symbol,source,headline,summary,published_at,nse_category,raw,score
TRENT,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,Trent Limited has informed the Exchange about Intimation of schedule of Analyst / Institutional Investor Meeting,,,"{'symbol': 'TRENT', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '19122025111620', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/TRENT_19122025111433_InvestorAnalystMeeting19122025.pdf', 'sm_name': 'Trent Limited', 'sm_isin': 'INE849A01012', 'an_dt': '19-Dec-2025 11:16:20', 'sort_date': '2025-12-19 11:16:20', 'seq_id': '106472189', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Trent Limited has informed the Exchange about Intimation of schedule of Analyst / Institutional Investor Meeting', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 11:16:21', 'difference': '00:00:01', 'fileSize': '248.29 KB', 'attFileSize': '248.29 KB', 'hasXbrl': True}",0.0
UNOMINDA,NSE_CORP_ANN,Updates,UNO Minda Limited has informed the Exchange regarding 'Issuance of Commercial Paper'.,,,"{'symbol': 'UNOMINDA', 'desc': 'Updates', 'dt': '24122025172951', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MINDAIND1_24122025172940_CPISSUANCE.pdf', 'sm_name': 'UNO Minda Limited', 'sm_isin': 'INE405E01023', 'an_dt': '24-Dec-2025 17:29:51', 'sort_date': '2025-12-24 17:29:51', 'seq_id': '106476770', 'smIndustry': None, 'orgid': None, 'attchmntText': ""UNO Minda Limited has informed the Exchange regarding 'Issuance of Commercial Paper'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 17:29:52', 'difference': '00:00:01', 'fileSize': '3.20 MB', 'attFileSize': '3.20 MB', 'hasXbrl': True}",0.0
UNOMINDA,NSE_CORP_ANN,Agreements,UNO Minda Limited has informed the Exchange about execution of restated Joint Venture Agreement,,,"{'symbol': 'UNOMINDA', 'desc': 'Agreements', 'dt': '23122025182130', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MINDAIND1_23122025182118_JVAExecution.pdf', 'sm_name': 'UNO Minda Limited', 'sm_isin': 'INE405E01023', 'an_dt': '23-Dec-2025 18:21:30', 'sort_date': '2025-12-23 18:21:30', 'seq_id': '106475455', 'smIndustry': None, 'orgid': None, 'attchmntText': 'UNO Minda Limited has informed the Exchange about execution of restated Joint Venture Agreement', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 18:21:31', 'difference': '00:00:01', 'fileSize': '3.80 MB', 'attFileSize': '3.80 MB', 'hasXbrl': True}",0.0
UNOMINDA,NSE_CORP_ANN,Trading Window,"UNO Minda Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'UNOMINDA', 'desc': 'Trading Window', 'dt': '20122025112823', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MINDAIND1_20122025112804_Tradingwindowdec25.pdf', 'sm_name': 'UNO Minda Limited', 'sm_isin': 'INE405E01023', 'an_dt': '20-Dec-2025 11:28:23', 'sort_date': '2025-12-20 11:28:23', 'seq_id': '106473015', 'smIndustry': None, 'orgid': None, 'attchmntText': 'UNO Minda Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 11:28:23', 'difference': '00:00:00', 'fileSize': '414.90 KB', 'attFileSize': '414.90 KB', 'hasXbrl': True}",0.0
UPL,NSE_CORP_ANN,General Updates,UPL Limited has informed the Exchange about Investment in Hybrid Seeds Vietnam Company Limited,,,"{'symbol': 'UPL', 'desc': 'General Updates', 'dt': '22122025161308', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/UPL_22122025161255_AdvantaVietnamintimation.pdf', 'sm_name': 'UPL Limited', 'sm_isin': 'INE628A01036', 'an_dt': '22-Dec-2025 16:13:08', 'sort_date': '2025-12-22 16:13:08', 'seq_id': '106473923', 'smIndustry': None, 'orgid': None, 'attchmntText': 'UPL Limited has informed the Exchange about Investment in Hybrid Seeds Vietnam Company Limited', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 16:13:10', 'difference': '00:00:02', 'fileSize': '208.86 KB', 'attFileSize': '208.86 KB', 'hasXbrl': True}",0.0
ULTRACEMCO,NSE_CORP_ANN,Updates,UltraTech Cement Limited has informed the Exchange regarding 'Commissioning Of Cement Capacity at Dhule and Nathdwara'.,,,"{'symbol': 'ULTRACEMCO', 'desc': 'Updates', 'dt': '24122025183958', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ULTRACEMCO1_24122025183948_SELetter.pdf', 'sm_name': 'UltraTech Cement Limited', 'sm_isin': 'INE481G01011', 'an_dt': '24-Dec-2025 18:39:58', 'sort_date': '2025-12-24 18:39:58', 'seq_id': '106476894', 'smIndustry': 'Cement And Cement Products', 'orgid': None, 'attchmntText': ""UltraTech Cement Limited has informed the Exchange regarding 'Commissioning Of Cement Capacity at Dhule and Nathdwara'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 18:39:59', 'difference': '00:00:01', 'fileSize': '243.71 KB', 'attFileSize': '243.71 KB', 'hasXbrl': True}",0.0
ULTRACEMCO,NSE_CORP_ANN,Copy of Newspaper Publication,UltraTech Cement Limited has informed the Exchange about Copy of Newspaper Publication,,,"{'symbol': 'ULTRACEMCO', 'desc': 'Copy of Newspaper Publication', 'dt': '23122025155536', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ULTRACEMCO1_23122025155256_CoveringLetter.pdf', 'sm_name': 'UltraTech Cement Limited', 'sm_isin': 'INE481G01011', 'an_dt': '23-Dec-2025 15:55:36', 'sort_date': '2025-12-23 15:55:36', 'seq_id': '106475148', 'smIndustry': 'Cement And Cement Products', 'orgid': None, 'attchmntText': 'UltraTech Cement Limited has informed the Exchange about Copy of Newspaper Publication', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 15:55:36', 'difference': '00:00:00', 'fileSize': '1.60 MB', 'attFileSize': '1.60 MB', 'hasXbrl': True}",0.0
ULTRACEMCO,NSE_CORP_ANN,Action(s) initiated or orders passed,UltraTech Cement Limited has informed the Exchange about Action(s) initiated or orders passed,,,"{'symbol': 'ULTRACEMCO', 'desc': 'Action(s) initiated or orders passed', 'dt': '20122025130707', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ULTRACEMCO1_20122025130624_GSTOrder19122025.pdf', 'sm_name': 'UltraTech Cement Limited', 'sm_isin': 'INE481G01011', 'an_dt': '20-Dec-2025 13:07:07', 'sort_date': '2025-12-20 13:07:07', 'seq_id': '106473063', 'smIndustry': 'Cement And Cement Products', 'orgid': None, 'attchmntText': 'UltraTech Cement Limited has informed the Exchange about Action(s) initiated or orders passed', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 13:07:07', 'difference': '00:00:00', 'fileSize': '242.60 KB', 'attFileSize': '242.60 KB', 'hasXbrl': True}",0.0
ULTRACEMCO,NSE_CORP_ANN,Action(s) taken or orders passed,"UltraTech Cement Limited has informed the Exchange about order received from Commissioner, Central Goods and Services Tax, Bolpur, West Bengal",,,"{'symbol': 'ULTRACEMCO', 'desc': 'Action(s) taken or orders passed', 'dt': '19122025160423', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ULTRACEMCO1_19122025160358_GSTOrders.pdf', 'sm_name': 'UltraTech Cement Limited', 'sm_isin': 'INE481G01011', 'an_dt': '19-Dec-2025 16:04:23', 'sort_date': '2025-12-19 16:04:23', 'seq_id': '106472408', 'smIndustry': 'Cement And Cement Products', 'orgid': None, 'attchmntText': 'UltraTech Cement Limited has informed the Exchange about order received from Commissioner, Central Goods and Services Tax, Bolpur, West Bengal', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 16:04:24', 'difference': '00:00:01', 'fileSize': '246.08 KB', 'attFileSize': '246.08 KB', 'hasXbrl': True}",0.0
UNIONBANK,NSE_CORP_ANN,Trading Window,"Union Bank of India has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'UNIONBANK', 'desc': 'Trading Window', 'dt': '24122025161139', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/UNIONBANK_24122025161102_24122025_Closure_of_Trading_Window_-.pdf', 'sm_name': 'Union Bank of India', 'sm_isin': 'INE692A01016', 'an_dt': '24-Dec-2025 16:11:39', 'sort_date': '2025-12-24 16:11:39', 'seq_id': '106476580', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Union Bank of India has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 16:11:40', 'difference': '00:00:01', 'fileSize': '450.73 KB', 'attFileSize': '450.73 KB', 'hasXbrl': True}",0.0
UNIONBANK,NSE_CORP_ANN,General Updates,"Union Bank of India has informed the Exchange about Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,"{'symbol': 'UNIONBANK', 'desc': 'General Updates', 'dt': '19122025210912', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/UNIONBANK_19122025210450_19122025_Disclosure_under_Regulation_30.pdf', 'sm_name': 'Union Bank of India', 'sm_isin': 'INE692A01016', 'an_dt': '19-Dec-2025 21:09:12', 'sort_date': '2025-12-19 21:09:12', 'seq_id': '106472748', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Union Bank of India has informed the Exchange about Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 21:09:13', 'difference': '00:00:01', 'fileSize': '409.30 KB', 'attFileSize': '409.30 KB', 'hasXbrl': True}",0.0
UNITDSPR,NSE_CORP_ANN,General Updates,United Spirits Limited has informed the Exchange about General Updates,,,"{'symbol': 'UNITDSPR', 'desc': 'General Updates', 'dt': '24122025193451', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MCDOWELL_24122025193348_SEDisclosure241225F.pdf', 'sm_name': 'United Spirits Limited', 'sm_isin': 'INE854D01024', 'an_dt': '24-Dec-2025 19:34:51', 'sort_date': '2025-12-24 19:34:51', 'seq_id': '106476947', 'smIndustry': None, 'orgid': None, 'attchmntText': 'United Spirits Limited has informed the Exchange about General Updates', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 19:34:52', 'difference': '00:00:01', 'fileSize': '203.71 KB', 'attFileSize': '203.71 KB', 'hasXbrl': True}",0.0
UNITDSPR,NSE_CORP_ANN,Shareholders meeting,United Spirits Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot,,,"{'symbol': 'UNITDSPR', 'desc': 'Shareholders meeting', 'dt': '22122025160046', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MCDOWELL_22122025160009_SE_PB_results_intimation.pdf', 'sm_name': 'United Spirits Limited', 'sm_isin': 'INE854D01024', 'an_dt': '22-Dec-2025 16:00:46', 'sort_date': '2025-12-22 16:00:46', 'seq_id': '106473904', 'smIndustry': None, 'orgid': None, 'attchmntText': 'United Spirits Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 16:00:51', 'difference': '00:00:05', 'fileSize': '2.15 MB', 'attFileSize': '2.15 MB', 'hasXbrl': True}",0.0
VBL,NSE_CORP_ANN,General Updates,Board Presentation on the proposed acquisition of 100% Share Capital of Twizza Proprietary Limited ( Twizza ) through our subsidiary company in South Africa i.e. The Beverages Company Proprietary Limited.,,,"{'symbol': 'VBL', 'desc': 'General Updates', 'dt': '21122025132550', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/VBL_21122025132530_Presentation.pdf', 'sm_name': 'Varun Beverages Limited', 'sm_isin': 'INE200M01013', 'an_dt': '21-Dec-2025 13:25:50', 'sort_date': '2025-12-21 13:25:50', 'seq_id': '106473266', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Board Presentation on the proposed acquisition of 100% Share Capital of Twizza Proprietary Limited ( Twizza ) through our subsidiary company in South Africa i.e. The Beverages Company Proprietary Limited.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '21-Dec-2025 13:25:51', 'difference': '00:00:01', 'fileSize': '632.63 KB', 'attFileSize': '632.63 KB', 'hasXbrl': True}",0.0
VBL,NSE_CORP_ANN,Outcome of Board Meeting,The Board of Directors at their meeting held today inter-alia considered and approved to acquire 100% Share Capital of Twizza Proprietary Limited as per details in the enclosed intimation.,,,"{'symbol': 'VBL', 'desc': 'Outcome of Board Meeting', 'dt': '21122025131916', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/VBL_21122025131850_Outcome_v2.pdf', 'sm_name': 'Varun Beverages Limited', 'sm_isin': 'INE200M01013', 'an_dt': '21-Dec-2025 13:19:16', 'sort_date': '2025-12-21 13:19:16', 'seq_id': '106473265', 'smIndustry': None, 'orgid': None, 'attchmntText': 'The Board of Directors at their meeting held today inter-alia considered and approved to acquire 100% Share Capital of Twizza Proprietary Limited as per details in the enclosed intimation.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '21-Dec-2025 13:19:16', 'difference': '00:00:00', 'fileSize': '215.14 KB', 'attFileSize': '215.14 KB', 'hasXbrl': True}",0.0
VEDL,NSE_CORP_ANN,Action(s) taken or orders passed,Vedanta Limited has informed the Exchange about Action(s) taken or orders passed,,,"{'symbol': 'VEDL', 'desc': 'Action(s) taken or orders passed', 'dt': '25122025154332', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/VEDL_25122025153900_VEDLSEIntimationPenaltySesaGoaandAlumsigned.pdf', 'sm_name': 'Vedanta Limited', 'sm_isin': 'INE205A01025', 'an_dt': '25-Dec-2025 15:43:32', 'sort_date': '2025-12-25 15:43:32', 'seq_id': '106477360', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Vedanta Limited has informed the Exchange about Action(s) taken or orders passed', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 15:43:32', 'difference': '00:00:00', 'fileSize': '294.43 KB', 'attFileSize': '294.43 KB', 'hasXbrl': True}",0.0
VEDL,NSE_CORP_ANN,Updates,"Vedanta Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of Securities and Exchange Board of India ( SEBI ) (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations ), as amended   ESG Ratings'.",,,"{'symbol': 'VEDL', 'desc': 'Updates', 'dt': '25122025152426', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/VEDL_25122025152235_VEDLSEIntimationCFCESGRatings2025signed.pdf', 'sm_name': 'Vedanta Limited', 'sm_isin': 'INE205A01025', 'an_dt': '25-Dec-2025 15:24:26', 'sort_date': '2025-12-25 15:24:26', 'seq_id': '106477343', 'smIndustry': None, 'orgid': None, 'attchmntText': ""Vedanta Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of Securities and Exchange Board of India ( SEBI ) (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations ), as amended   ESG Ratings'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 15:24:27', 'difference': '00:00:01', 'fileSize': '270.07 KB', 'attFileSize': '270.07 KB', 'hasXbrl': True}",0.0
VEDL,NSE_CORP_ANN,Credit Rating,Vedanta Limited has informed the Exchange about Credit Rating,,,"{'symbol': 'VEDL', 'desc': 'Credit Rating', 'dt': '24122025180202', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/VEDL_24122025180137_VEDLSEIntimationCRISILRatingsDec2025signed.pdf', 'sm_name': 'Vedanta Limited', 'sm_isin': 'INE205A01025', 'an_dt': '24-Dec-2025 18:02:02', 'sort_date': '2025-12-24 18:02:02', 'seq_id': '106476830', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Vedanta Limited has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 18:02:03', 'difference': '00:00:01', 'fileSize': '393.01 KB', 'attFileSize': '393.01 KB', 'hasXbrl': True}",0.0
IDEA,NSE_CORP_ANN,Action(s) taken or orders passed,"Vodafone Idea Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosures Requirements) Regulations, 2015 regarding orders passed under Central Goods and Services Tax Act, 2017",,,"{'symbol': 'IDEA', 'desc': 'Action(s) taken or orders passed', 'dt': '25122025164306', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IDEA_25122025164224_SEIntimationGSTPenalty25122025s.pdf', 'sm_name': 'Vodafone Idea Limited', 'sm_isin': 'INE669E01016', 'an_dt': '25-Dec-2025 16:43:06', 'sort_date': '2025-12-25 16:43:06', 'seq_id': '106477409', 'smIndustry': 'Telecommunication - Services', 'orgid': None, 'attchmntText': 'Vodafone Idea Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosures Requirements) Regulations, 2015 regarding orders passed under Central Goods and Services Tax Act, 2017', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 16:43:07', 'difference': '00:00:01', 'fileSize': '282.00 KB', 'attFileSize': '282.00 KB', 'hasXbrl': True}",0.0
VOLTAS,NSE_CORP_ANN,Trading Window,"Voltas Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'VOLTAS', 'desc': 'Trading Window', 'dt': '22122025184319', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/VOLTAS_RB_22122025184259_SE_Intimation_22122025_Signed.pdf', 'sm_name': 'Voltas Limited', 'sm_isin': 'INE226A01021', 'an_dt': '22-Dec-2025 18:43:19', 'sort_date': '2025-12-22 18:43:19', 'seq_id': '106474173', 'smIndustry': 'Engineering', 'orgid': None, 'attchmntText': 'Voltas Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 18:43:19', 'difference': '00:00:00', 'fileSize': '559.84 KB', 'attFileSize': '559.84 KB', 'hasXbrl': True}",0.0
WIPRO,NSE_CORP_ANN,Updates,"Wipro Limited has informed the Exchange regarding Allotment of 21,126 equity shares under ADS Restricted Stock Unit Plan 2004 and 73,687 equity shares under the Restricted Stock Unit Plan 2007 on December 22, 2025, pursuant to exercise of ESOPs.",,,"{'symbol': 'WIPRO', 'desc': 'Updates', 'dt': '22122025215419', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Cslogin_22122025215246_SE.pdf', 'sm_name': 'Wipro Limited', 'sm_isin': 'INE075A01022', 'an_dt': '22-Dec-2025 21:54:19', 'sort_date': '2025-12-22 21:54:19', 'seq_id': '106474264', 'smIndustry': 'Computers - Software', 'orgid': None, 'attchmntText': 'Wipro Limited has informed the Exchange regarding Allotment of 21,126 equity shares under ADS Restricted Stock Unit Plan 2004 and 73,687 equity shares under the Restricted Stock Unit Plan 2007 on December 22, 2025, pursuant to exercise of ESOPs.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 21:54:20', 'difference': '00:00:01', 'fileSize': '234.97 KB', 'attFileSize': '234.97 KB', 'hasXbrl': True}",0.0
YESBANK,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,"Disclosure under Regulation 30 read with clause 15 of Para A of Part A of Schedule III of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 - Schedule of Analyst/ Institutional Investors Meet(s) / Call(s) / VC(s)   Advance Intimation - Kotak Flagship Conference: Chasing Growth 2026",,,"{'symbol': 'YESBANK', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '22122025194756', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/YESBANK_22122025194453_YBL_SE_Intimation_Analyst_Meet_Advance_Intimation_Kotak_Flagship_signed.pdf', 'sm_name': 'Yes Bank Limited', 'sm_isin': 'INE528G01019', 'an_dt': '22-Dec-2025 19:47:56', 'sort_date': '2025-12-22 19:47:56', 'seq_id': '106474221', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Disclosure under Regulation 30 read with clause 15 of Para A of Part A of Schedule III of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 - Schedule of Analyst/ Institutional Investors Meet(s) / Call(s) / VC(s)   Advance Intimation - Kotak Flagship Conference: Chasing Growth 2026', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 19:47:57', 'difference': '00:00:01', 'fileSize': '207.14 KB', 'attFileSize': '207.14 KB', 'hasXbrl': True}",0.0
ZYDUSLIFE,NSE_CORP_ANN,General Updates,Zydus Lifesciences Limited has informed the Exchange about General Updates,,,"{'symbol': 'ZYDUSLIFE', 'desc': 'General Updates', 'dt': '24122025175527', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Cadilahc_24122025175414_ZydusSBLAPIBTAExtension4.pdf', 'sm_name': 'Zydus Lifesciences Limited', 'sm_isin': 'INE010B01027', 'an_dt': '24-Dec-2025 17:55:27', 'sort_date': '2025-12-24 17:55:27', 'seq_id': '106476821', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Zydus Lifesciences Limited has informed the Exchange about General Updates', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 17:55:29', 'difference': '00:00:02', 'fileSize': '846.54 KB', 'attFileSize': '846.54 KB', 'hasXbrl': True}",0.0
ZYDUSLIFE,NSE_CORP_ANN,Press Release,"Zydus Lifesciences Limited has informed the Exchange regarding a press release dated December 23, 2025, titled ""Zydus Partners with Bioeq for U.S. Commercialisation rights for NUFYMCO®, an Interchangeable Biosimilar to Lucentis®. NUFYMCO®. BLA has been approved by the USFDA"".",,,"{'symbol': 'ZYDUSLIFE', 'desc': 'Press Release', 'dt': '23122025182814', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Cadilahc_23122025181740_PR23122025.pdf', 'sm_name': 'Zydus Lifesciences Limited', 'sm_isin': 'INE010B01027', 'an_dt': '23-Dec-2025 18:28:14', 'sort_date': '2025-12-23 18:28:14', 'seq_id': '106475477', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Zydus Lifesciences Limited has informed the Exchange regarding a press release dated December 23, 2025, titled ""Zydus Partners with Bioeq for U.S. Commercialisation rights for NUFYMCO®, an Interchangeable Biosimilar to Lucentis®. NUFYMCO®. BLA has been approved by the USFDA"".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 18:28:15', 'difference': '00:00:01', 'fileSize': '1.18 MB', 'attFileSize': '1.18 MB', 'hasXbrl': True}",0.0
AUBANK,NSE_CORP_ANN,Trading Window,"AU Small Finance Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'AUBANK', 'desc': 'Trading Window', 'dt': '26122025192149', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/AUBANK_26122025191944_Window_Closure_Intimation.pdf', 'sm_name': 'AU Small Finance Bank Limited', 'sm_isin': 'INE949L01017', 'an_dt': '26-Dec-2025 19:21:49', 'sort_date': '2025-12-26 19:21:49', 'seq_id': '106479147', 'smIndustry': None, 'orgid': None, 'attchmntText': 'AU Small Finance Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 19:21:50', 'difference': '00:00:01', 'fileSize': '1.07 MB', 'attFileSize': '1.07 MB', 'hasXbrl': True}",0.0
AUBANK,NSE_CORP_ANN,Shareholders meeting,"AU Small Finance Bank Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,"{'symbol': 'AUBANK', 'desc': 'Shareholders meeting', 'dt': '26122025191343', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/AUBANK_26122025191242_PB_Voting_Result_SE_Submission.pdf', 'sm_name': 'AU Small Finance Bank Limited', 'sm_isin': 'INE949L01017', 'an_dt': '26-Dec-2025 19:13:43', 'sort_date': '2025-12-26 19:13:43', 'seq_id': '106479132', 'smIndustry': None, 'orgid': None, 'attchmntText': 'AU Small Finance Bank Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 19:13:44', 'difference': '00:00:01', 'fileSize': '1.58 MB', 'attFileSize': '1.58 MB', 'hasXbrl': True}",0.0
ABCAPITAL,NSE_CORP_ANN,Allotment of Securities,Aditya Birla Capital Limited has informed the Exchange regarding allotment of Non- Convertible Debentures.,,,"{'symbol': 'ABCAPITAL', 'desc': 'Allotment of Securities', 'dt': '26122025175445', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/palavjain_26122025175432_ABCL_NCD_allotment__December_26_2025_Reg_30.pdf', 'sm_name': 'Aditya Birla Capital Limited', 'sm_isin': 'INE674K01013', 'an_dt': '26-Dec-2025 17:54:45', 'sort_date': '2025-12-26 17:54:45', 'seq_id': '106478909', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Aditya Birla Capital Limited has informed the Exchange regarding allotment of Non- Convertible Debentures.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:54:46', 'difference': '00:00:01', 'fileSize': '333.58 KB', 'attFileSize': '333.58 KB', 'hasXbrl': True}",0.0
ABCAPITAL,NSE_CORP_ANN,Trading Window,"Aditya Birla Capital Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'ABCAPITAL', 'desc': 'Trading Window', 'dt': '26122025165041', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/rsrai_26122025165031_Closure_of_trading_window_December_2025signed.pdf', 'sm_name': 'Aditya Birla Capital Limited', 'sm_isin': 'INE674K01013', 'an_dt': '26-Dec-2025 16:50:41', 'sort_date': '2025-12-26 16:50:41', 'seq_id': '106478688', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Aditya Birla Capital Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 16:50:42', 'difference': '00:00:01', 'fileSize': '289.78 KB', 'attFileSize': '289.78 KB', 'hasXbrl': True}",0.0
